gene_count,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99
81400,0.06165170669555664,0.08464193344116211,0.10473823547363281,0.10565471649169922,0.11058545112609863,0.11738276481628418,0.11665987968444824,0.03397631645202637,0.14620137214660645,0.06120467185974121,0.03303790092468262,0.1580803394317627,0.17337369918823242,0.07673239707946777,0.13219046592712402,0.09746265411376953,0.06233549118041992,0.07518553733825684,0.07675719261169434,0.09291362762451172,0.06701493263244629,0.1325395107269287,0.0962212085723877,0.07570862770080566,0.048746347427368164,0.0754544734954834,0.08738565444946289,0.08365154266357422,0.09648418426513672,0.0686945915222168,0.13068938255310059,0.07942962646484375,0.08969449996948242,0.08192038536071777,0.0655059814453125,0.0546422004699707,0.15195941925048828,0.11704850196838379,0.12697124481201172,0.09040975570678711,0.08512115478515625,0.052042484283447266,0.04063844680786133,0.10741496086120605,0.0848081111907959,0.07469367980957031,0.03592967987060547,0.08861565589904785,0.09526920318603516,0.05065488815307617,0.05866217613220215,0.12060666084289551,0.19541287422180176,0.12714767456054688,0.08817815780639648,0.1988530158996582,0.06807303428649902,0.0948801040649414,0.07430648803710938,0.031307220458984375,0.05311727523803711,0.08171892166137695,0.07332372665405273,0.11989760398864746,0.0674281120300293,0.09920072555541992,0.06251144409179688,0.1564486026763916,0.08920049667358398,0.07009458541870117,0.07124161720275879,0.10689997673034668,0.03274416923522949,0.0754704475402832,0.11766195297241211,0.13619065284729004,0.11367416381835938,0.042055606842041016,0.07123994827270508,0.0293576717376709,0.10545992851257324,0.13413047790527344,0.14374256134033203,0.04909682273864746,0.055243730545043945,0.14064335823059082,0.09137296676635742,0.11265826225280762,0.09221172332763672,0.07888126373291016,0.05402016639709473,0.09190177917480469,0.05630898475646973,0.04297184944152832,0.07107043266296387,0.09064316749572754,0.10312867164611816,0.12214946746826172,0.09583258628845215,0.13871502876281738
81500,0.05147242546081543,0.06489157676696777,0.07710576057434082,0.07915401458740234,0.09188652038574219,0.09992599487304688,0.11733412742614746,0.11587858200073242,0.11706781387329102,0.06483936309814453,0.08658719062805176,0.027858495712280273,0.06885766983032227,0.1524674892425537,0.08193588256835938,0.04940676689147949,0.06599068641662598,0.09130692481994629,0.03821873664855957,0.05931806564331055,0.05600690841674805,0.04999113082885742,0.03247642517089844,0.08031892776489258,0.10466456413269043,0.05426430702209473,0.10632085800170898,0.08838510513305664,0.14290308952331543,0.04714012145996094,0.05591773986816406,0.045365095138549805,0.08540558815002441,0.062354087829589844,0.038286685943603516,0.10158705711364746,0.10854911804199219,0.09431886672973633,0.07179021835327148,0.08322286605834961,0.045706748962402344,0.09881877899169922,0.1098778247833252,0.08494782447814941,0.02277994155883789,0.05181765556335449,0.08044075965881348,0.13425779342651367,0.06483197212219238,0.07133769989013672,0.08061027526855469,0.05901527404785156,0.10364603996276855,0.049224853515625,0.1707627773284912,0.0738677978515625,0.10548901557922363,0.05764961242675781,0.11563587188720703,0.08414101600646973,0.10366010665893555,0.06346321105957031,0.08447837829589844,0.1944875717163086,0.04867744445800781,0.06690120697021484,0.17252254486083984,0.05271339416503906,0.09799075126647949,0.13630294799804688,0.20691800117492676,0.05252575874328613,0.0759425163269043,0.0904850959777832,0.08516192436218262,0.05724024772644043,0.08860278129577637,0.046835899353027344,0.034258127212524414,0.08540868759155273,0.06831669807434082,0.14161992073059082,0.04504275321960449,0.09562444686889648,0.1815476417541504,0.03913593292236328,0.05977439880371094,0.03447461128234863,0.08840179443359375,0.09862685203552246,0.032633066177368164,0.08627939224243164,0.14665460586547852,0.08114457130432129,0.1142265796661377,0.10201478004455566,0.08539128303527832,0.08365821838378906,0.1542956829071045,0.1860349178314209
81600,0.0752713680267334,0.09000778198242188,0.09608173370361328,0.10465431213378906,0.1073923110961914,0.10863327980041504,0.12305283546447754,0.12436890602111816,0.12665748596191406,0.03988957405090332,0.04198884963989258,0.06407856941223145,0.17382287979125977,0.04951333999633789,0.07516837120056152,0.08098483085632324,0.07252216339111328,0.07828903198242188,0.0724489688873291,0.04538917541503906,0.11783170700073242,0.0982213020324707,0.09528422355651855,0.026015281677246094,0.04655337333679199,0.0380706787109375,0.08384132385253906,0.04926753044128418,0.09488511085510254,0.08588504791259766,0.0755305290222168,0.06292319297790527,0.05240225791931152,0.0583343505859375,0.04864311218261719,0.05742001533508301,0.10512828826904297,0.08222484588623047,0.06225442886352539,0.08066296577453613,0.11433577537536621,0.034387826919555664,0.07121849060058594,0.11074495315551758,0.040470123291015625,0.2266693115234375,0.07691025733947754,0.08652734756469727,0.07640957832336426,0.1115572452545166,0.05922555923461914,0.07264304161071777,0.09835314750671387,0.09623026847839355,0.09113883972167969,0.06293773651123047,0.06997799873352051,0.059619903564453125,0.09897828102111816,0.06471014022827148,0.14014172554016113,0.04854321479797363,0.1935431957244873,0.07931137084960938,0.13001751899719238,0.0951991081237793,0.052481651306152344,0.13855195045471191,0.05785799026489258,0.06749200820922852,0.03926730155944824,0.07198619842529297,0.07440853118896484,0.09096908569335938,0.07164454460144043,0.06604146957397461,0.06861042976379395,0.2570061683654785,0.11435174942016602,0.0278778076171875,0.09613442420959473,0.11649370193481445,0.08280205726623535,0.06955242156982422,0.0435638427734375,0.08706545829772949,0.107086181640625,0.04000425338745117,0.09315371513366699,0.08528780937194824,0.06518316268920898,0.08866643905639648,0.05413651466369629,0.08374452590942383,0.11524820327758789,0.061005353927612305,0.11008644104003906,0.06256866455078125,0.07975888252258301,0.09244608879089355
81700,0.08532452583312988,0.0852360725402832,0.08779501914978027,0.08753705024719238,0.09155964851379395,0.10516071319580078,0.10507798194885254,0.11177754402160645,0.12256526947021484,0.04139375686645508,0.043784379959106445,0.14633893966674805,0.06035137176513672,0.050607919692993164,0.07170915603637695,0.08118700981140137,0.09905290603637695,0.04658699035644531,0.12407159805297852,0.08806276321411133,0.11101937294006348,0.09243655204772949,0.05560421943664551,0.10029816627502441,0.04059767723083496,0.08048748970031738,0.14376044273376465,0.07712411880493164,0.05336713790893555,0.0739736557006836,0.056330204010009766,0.10167479515075684,0.13814520835876465,0.0984952449798584,0.05471014976501465,0.06800508499145508,0.08625578880310059,0.05352616310119629,0.12030577659606934,0.06666350364685059,0.05723881721496582,0.03505516052246094,0.15374493598937988,0.02965688705444336,0.08466529846191406,0.058608055114746094,0.1461803913116455,0.09520268440246582,0.12246847152709961,0.13075685501098633,0.14027976989746094,0.06656861305236816,0.09072589874267578,0.15947747230529785,0.11421012878417969,0.0574336051940918,0.06642580032348633,0.05798768997192383,0.08710503578186035,0.18738484382629395,0.03577923774719238,0.14969658851623535,0.10863327980041504,0.04863691329956055,0.1573176383972168,0.028033018112182617,0.10122346878051758,0.12291884422302246,0.04120278358459473,0.10077977180480957,0.13112211227416992,0.13453435897827148,0.05361509323120117,0.0938119888305664,0.07549023628234863,0.06543254852294922,0.0867619514465332,0.05533862113952637,0.13254570960998535,0.05525326728820801,0.06654739379882812,0.09582781791687012,0.06363248825073242,0.0639340877532959,0.054003000259399414,0.07057738304138184,0.0617372989654541,0.08342957496643066,0.07015085220336914,0.09410762786865234,0.054189205169677734,0.08299040794372559,0.041461944580078125,0.20365118980407715,0.08734631538391113,0.0605921745300293,0.08167672157287598,0.06288981437683105,0.06476855278015137,0.06839227676391602
81800,0.046346426010131836,0.05868816375732422,0.0588536262512207,0.059407711029052734,0.06696724891662598,0.07491755485534668,0.07979202270507812,0.08831667900085449,0.10778403282165527,0.05908465385437012,0.0861666202545166,0.14747309684753418,0.0810232162475586,0.0792231559753418,0.0767512321472168,0.05900883674621582,0.04831838607788086,0.15255165100097656,0.05588388442993164,0.07050395011901855,0.06015825271606445,0.14959120750427246,0.17962980270385742,0.05126476287841797,0.09020805358886719,0.09278249740600586,0.14508056640625,0.09093880653381348,0.07003664970397949,0.08812475204467773,0.15857195854187012,0.09512829780578613,0.09229040145874023,0.054091691970825195,0.039900779724121094,0.09418272972106934,0.09768033027648926,0.062073469161987305,0.12243342399597168,0.07497453689575195,0.036618947982788086,0.06590104103088379,0.08282113075256348,0.11845755577087402,0.07314538955688477,0.06874561309814453,0.07390475273132324,0.034668684005737305,0.10871005058288574,0.07264852523803711,0.14113736152648926,0.12988734245300293,0.031310081481933594,0.0807504653930664,0.046994686126708984,0.0983273983001709,0.05491018295288086,0.11822748184204102,0.13910603523254395,0.05714678764343262,0.06503677368164062,0.08583784103393555,0.03610992431640625,0.11060452461242676,0.08073663711547852,0.19272828102111816,0.0771329402923584,0.15100312232971191,0.06947684288024902,0.19033598899841309,0.018346309661865234,0.052231788635253906,0.11515474319458008,0.04968380928039551,0.06428146362304688,0.05967903137207031,0.08886075019836426,0.12295842170715332,0.08069562911987305,0.06937646865844727,0.1139383316040039,0.25180912017822266,0.07136917114257812,0.08792638778686523,0.04286837577819824,0.09593582153320312,0.0382077693939209,0.06720972061157227,0.07421231269836426,0.11529183387756348,0.10063958168029785,0.06653571128845215,0.08505535125732422,0.04861950874328613,0.15395855903625488,0.05583548545837402,0.06459307670593262,0.09677910804748535,0.06745624542236328,0.09228754043579102
81900,0.05349087715148926,0.07664155960083008,0.08979129791259766,0.052423715591430664,0.10638284683227539,0.1137847900390625,0.12366437911987305,0.04655027389526367,0.0743553638458252,0.15518498420715332,0.15963411331176758,0.1624746322631836,0.16639924049377441,0.06146407127380371,0.08022785186767578,0.055571556091308594,0.09859418869018555,0.12975716590881348,0.0744483470916748,0.09920668601989746,0.0851755142211914,0.040174007415771484,0.06507253646850586,0.06983780860900879,0.12422919273376465,0.103271484375,0.056357383728027344,0.17137742042541504,0.022904634475708008,0.05931234359741211,0.2243945598602295,0.05447721481323242,0.0625767707824707,0.08709883689880371,0.09313106536865234,0.05772972106933594,0.07639956474304199,0.05985403060913086,0.2633397579193115,0.10903406143188477,0.044898271560668945,0.12110114097595215,0.09071063995361328,0.04577469825744629,0.05938220024108887,0.0835869312286377,0.09476685523986816,0.23153066635131836,0.04208016395568848,0.04247474670410156,0.06726717948913574,0.11565518379211426,0.06457281112670898,0.14496517181396484,0.11806845664978027,0.034035444259643555,0.07898950576782227,0.1040658950805664,0.09964227676391602,0.10055851936340332,0.044972896575927734,0.07065224647521973,0.041600942611694336,0.0629739761352539,0.036589860916137695,0.11002588272094727,0.0607755184173584,0.1294574737548828,0.1586751937866211,0.07217764854431152,0.05434918403625488,0.09905123710632324,0.17528915405273438,0.10541272163391113,0.1558995246887207,0.059719085693359375,0.08336639404296875,0.09178280830383301,0.06349921226501465,0.06100058555603027,0.0797433853149414,0.12153291702270508,0.11107063293457031,0.2210683822631836,0.059035539627075195,0.1447160243988037,0.11899209022521973,0.2241659164428711,0.0418243408203125,0.04117584228515625,0.03934288024902344,0.06035876274108887,0.13663029670715332,0.049721717834472656,0.10780072212219238,0.12033224105834961,0.15411782264709473,0.06563878059387207,0.07034754753112793,0.18623661994934082
82000,0.04885387420654297,0.07039022445678711,0.07257080078125,0.07775282859802246,0.08122944831848145,0.08164691925048828,0.08674860000610352,0.04447674751281738,0.012803077697753906,0.09967374801635742,0.1065819263458252,0.1325371265411377,0.06740832328796387,0.08330845832824707,0.09517097473144531,0.0766451358795166,0.08399271965026855,0.12944817543029785,0.045806884765625,0.12406325340270996,0.11478495597839355,0.08189725875854492,0.11232852935791016,0.13625884056091309,0.10655999183654785,0.08239889144897461,0.08580875396728516,0.10765719413757324,0.041686296463012695,0.16189002990722656,0.2610337734222412,0.05969357490539551,0.07942509651184082,0.16028189659118652,0.07813525199890137,0.08002018928527832,0.05517911911010742,0.15666484832763672,0.046061038970947266,0.14951372146606445,0.04789900779724121,0.10342645645141602,0.05139923095703125,0.0705423355102539,0.03831839561462402,0.06693387031555176,0.026824951171875,0.05982613563537598,0.09219789505004883,0.054300785064697266,0.06885957717895508,0.07741785049438477,0.04810357093811035,0.07875537872314453,0.1253647804260254,0.06902813911437988,0.057813405990600586,0.2363595962524414,0.07024455070495605,0.0480656623840332,0.06930327415466309,0.03313159942626953,0.09787607192993164,0.05576729774475098,0.10078597068786621,0.09915995597839355,0.15095138549804688,0.08391022682189941,0.10870122909545898,0.060074567794799805,0.1325845718383789,0.0461885929107666,0.16285014152526855,0.04727983474731445,0.061716318130493164,0.08083009719848633,0.0510561466217041,0.09712576866149902,0.08498668670654297,0.05759620666503906,0.053723812103271484,0.13766765594482422,0.08598208427429199,0.055709123611450195,0.10080146789550781,0.0853583812713623,0.13925909996032715,0.07006049156188965,0.04121541976928711,0.07598185539245605,0.08735370635986328,0.12137150764465332,0.06107282638549805,0.058983564376831055,0.1270923614501953,0.0930626392364502,0.04807090759277344,0.05049705505371094,0.06813764572143555,0.17696404457092285
82100,0.05811452865600586,0.06789064407348633,0.06952905654907227,0.09420943260192871,0.09613585472106934,0.09581351280212402,0.09883284568786621,0.03287839889526367,0.10433745384216309,0.11495351791381836,0.03492569923400879,0.06553506851196289,0.13761687278747559,0.05022120475769043,0.058881521224975586,0.11008024215698242,0.0542759895324707,0.04153275489807129,0.04014229774475098,0.09917092323303223,0.11174511909484863,0.09583592414855957,0.12530255317687988,0.09476613998413086,0.07096719741821289,0.11648273468017578,0.18545222282409668,0.11170601844787598,0.11574840545654297,0.10771012306213379,0.07596516609191895,0.05396080017089844,0.06545209884643555,0.0884246826171875,0.15040969848632812,0.0749211311340332,0.1146078109741211,0.1331937313079834,0.1184682846069336,0.06092643737792969,0.12191247940063477,0.11848187446594238,0.09299159049987793,0.05623221397399902,0.07441234588623047,0.11997103691101074,0.11006593704223633,0.09105968475341797,0.1920032501220703,0.11037230491638184,0.048656463623046875,0.12238621711730957,0.0709383487701416,0.08944821357727051,0.10081768035888672,0.037906646728515625,0.10202527046203613,0.09208106994628906,0.14676952362060547,0.1188807487487793,0.15990090370178223,0.11925721168518066,0.055344343185424805,0.051491737365722656,0.10088872909545898,0.07469415664672852,0.0459597110748291,0.09845638275146484,0.1514902114868164,0.04910850524902344,0.11343169212341309,0.1401348114013672,0.20269107818603516,0.08038568496704102,0.15109038352966309,0.06775569915771484,0.10493087768554688,0.10998010635375977,0.05397486686706543,0.06039166450500488,0.056242942810058594,0.0537257194519043,0.05567431449890137,0.13825297355651855,0.14149069786071777,0.04064154624938965,0.1085505485534668,0.10054278373718262,0.14055562019348145,0.10986089706420898,0.07456588745117188,0.053777217864990234,0.08583760261535645,0.09276723861694336,0.2070014476776123,0.06300663948059082,0.15131926536560059,0.07341408729553223,0.1055610179901123,0.08202457427978516
82200,0.05775856971740723,0.09032297134399414,0.10037708282470703,0.10836195945739746,0.058229684829711914,0.12188076972961426,0.12342190742492676,0.13015198707580566,0.04800295829772949,0.13991332054138184,0.035056352615356445,0.03885149955749512,0.1756749153137207,0.07367205619812012,0.18752479553222656,0.06061291694641113,0.07664632797241211,0.0776214599609375,0.04498577117919922,0.06442785263061523,0.08482480049133301,0.12591290473937988,0.0394594669342041,0.0829308032989502,0.07149600982666016,0.09802818298339844,0.08442068099975586,0.06008648872375488,0.1585988998413086,0.04658055305480957,0.041558265686035156,0.12088537216186523,0.08048224449157715,0.07621145248413086,0.091766357421875,0.08529019355773926,0.14231634140014648,0.0415043830871582,0.06401801109313965,0.0284881591796875,0.10874199867248535,0.06278419494628906,0.06312084197998047,0.08095860481262207,0.04461073875427246,0.10468482971191406,0.1613616943359375,0.07813453674316406,0.16460013389587402,0.09256577491760254,0.07080864906311035,0.07398462295532227,0.08164119720458984,0.06433463096618652,0.1023104190826416,0.16177058219909668,0.04300832748413086,0.046338796615600586,0.09028792381286621,0.0354461669921875,0.07879281044006348,0.046005964279174805,0.049523115158081055,0.2654392719268799,0.10277366638183594,0.09020447731018066,0.06974172592163086,0.0730595588684082,0.14258360862731934,0.15104293823242188,0.07760071754455566,0.11747503280639648,0.0721278190612793,0.07353806495666504,0.07521486282348633,0.05877518653869629,0.0720529556274414,0.06943774223327637,0.08829760551452637,0.04901480674743652,0.04508185386657715,0.08199238777160645,0.058329105377197266,0.1186819076538086,0.03862261772155762,0.06450009346008301,0.07017636299133301,0.07440638542175293,0.08876323699951172,0.1147925853729248,0.05182361602783203,0.05212068557739258,0.10338878631591797,0.07860493659973145,0.05569267272949219,0.04847836494445801,0.11830258369445801,0.09511446952819824,0.06219983100891113,0.1407778263092041
82300,0.06786417961120605,0.07369327545166016,0.07469677925109863,0.07629060745239258,0.07775282859802246,0.0775911808013916,0.07838129997253418,0.08580350875854492,0.10594630241394043,0.03278994560241699,0.03347611427307129,0.0612645149230957,0.13528966903686523,0.06735920906066895,0.030980348587036133,0.08753204345703125,0.06859350204467773,0.10151505470275879,0.10807228088378906,0.04136300086975098,0.05752134323120117,0.09529280662536621,0.08157181739807129,0.05398225784301758,0.10221195220947266,0.08221721649169922,0.1825239658355713,0.10344815254211426,0.08844423294067383,0.09766983985900879,0.031121253967285156,0.05257105827331543,0.08600878715515137,0.08445525169372559,0.07113862037658691,0.15035581588745117,0.12868022918701172,0.058947086334228516,0.052407264709472656,0.20321965217590332,0.09021639823913574,0.0716390609741211,0.0696401596069336,0.04385972023010254,0.08430337905883789,0.08349895477294922,0.053772926330566406,0.11388349533081055,0.07089018821716309,0.06967329978942871,0.055286407470703125,0.10531497001647949,0.049782752990722656,0.09116005897521973,0.0654292106628418,0.11850166320800781,0.17551064491271973,0.22324752807617188,0.07610511779785156,0.023260831832885742,0.10599184036254883,0.06426501274108887,0.06846117973327637,0.14426875114440918,0.08887314796447754,0.08533287048339844,0.07532644271850586,0.08069872856140137,0.10226154327392578,0.11105656623840332,0.0637214183807373,0.08810567855834961,0.15627646446228027,0.062435150146484375,0.06736969947814941,0.11579132080078125,0.06584692001342773,0.13031530380249023,0.05378890037536621,0.0744011402130127,0.1220238208770752,0.023197650909423828,0.1070709228515625,0.06922411918640137,0.04116082191467285,0.06010723114013672,0.1000208854675293,0.09307670593261719,0.09760499000549316,0.10855507850646973,0.027922630310058594,0.0896158218383789,0.08498048782348633,0.058696746826171875,0.14620137214660645,0.06777763366699219,0.09746861457824707,0.08261680603027344,0.08655309677124023,0.13947319984436035
82400,0.0647270679473877,0.07205367088317871,0.08092498779296875,0.08965611457824707,0.10822796821594238,0.11006760597229004,0.11428356170654297,0.11461853981018066,0.11848330497741699,0.0396728515625,0.12660503387451172,0.050618886947631836,0.08738875389099121,0.08217358589172363,0.03553652763366699,0.03450655937194824,0.05588126182556152,0.07666873931884766,0.03871488571166992,0.05417513847351074,0.08999514579772949,0.07190990447998047,0.06260871887207031,0.03667140007019043,0.1216123104095459,0.09404969215393066,0.07450628280639648,0.08948254585266113,0.09110093116760254,0.13091301918029785,0.059156179428100586,0.06135106086730957,0.1849040985107422,0.07505655288696289,0.07377815246582031,0.04667925834655762,0.07315731048583984,0.024292945861816406,0.05584979057312012,0.07503318786621094,0.0864713191986084,0.07752156257629395,0.06855940818786621,0.09600615501403809,0.0776207447052002,0.07312130928039551,0.11961531639099121,0.1819138526916504,0.10087323188781738,0.07644891738891602,0.10074496269226074,0.0873570442199707,0.11764407157897949,0.12134528160095215,0.1179499626159668,0.06180119514465332,0.17982697486877441,0.05874466896057129,0.14750409126281738,0.04292726516723633,0.06816887855529785,0.12958979606628418,0.053214073181152344,0.1173095703125,0.08233046531677246,0.04566645622253418,0.07043027877807617,0.048235177993774414,0.09714961051940918,0.04511833190917969,0.09844160079956055,0.06763768196105957,0.08003520965576172,0.08598756790161133,0.07184886932373047,0.0626530647277832,0.09000062942504883,0.03646397590637207,0.10898804664611816,0.10099077224731445,0.05399370193481445,0.09702062606811523,0.02972269058227539,0.07616543769836426,0.07152557373046875,0.11195898056030273,0.04708147048950195,0.0731816291809082,0.060178518295288086,0.0762488842010498,0.05616474151611328,0.12007570266723633,0.07134342193603516,0.08519911766052246,0.0386962890625,0.08185696601867676,0.08762407302856445,0.07889962196350098,0.06608414649963379,0.12639665603637695
82500,0.04538846015930176,0.05059194564819336,0.07336544990539551,0.07889366149902344,0.04162955284118652,0.08876323699951172,0.0901181697845459,0.10543251037597656,0.10511350631713867,0.1130070686340332,0.04596114158630371,0.07536196708679199,0.05334115028381348,0.07765316963195801,0.08366727828979492,0.05198860168457031,0.18227124214172363,0.06428289413452148,0.04759526252746582,0.08821249008178711,0.03711748123168945,0.10706710815429688,0.04979062080383301,0.020326614379882812,0.04092717170715332,0.1515660285949707,0.07988309860229492,0.1154475212097168,0.12890982627868652,0.22197675704956055,0.11820483207702637,0.13070368766784668,0.12315058708190918,0.055442094802856445,0.06324958801269531,0.06016945838928223,0.1298542022705078,0.055274248123168945,0.12424087524414062,0.06810379028320312,0.06559491157531738,0.07366299629211426,0.08039736747741699,0.0510866641998291,0.08635401725769043,0.061226606369018555,0.06721091270446777,0.07014083862304688,0.049031734466552734,0.09058308601379395,0.08995389938354492,0.08917498588562012,0.09434676170349121,0.10885357856750488,0.10825490951538086,0.07432413101196289,0.05197739601135254,0.05387425422668457,0.09160780906677246,0.03656721115112305,0.10662007331848145,0.06714391708374023,0.12992262840270996,0.06902265548706055,0.04700160026550293,0.16682195663452148,0.1517176628112793,0.07510781288146973,0.09879636764526367,0.07963323593139648,0.07827377319335938,0.11880326271057129,0.052880287170410156,0.043161869049072266,0.18593597412109375,0.07010436058044434,0.054056644439697266,0.11655974388122559,0.038796424865722656,0.11692380905151367,0.04294919967651367,0.08700108528137207,0.1259779930114746,0.10915541648864746,0.09611296653747559,0.1486654281616211,0.2503368854522705,0.14063549041748047,0.11907792091369629,0.1099393367767334,0.08270859718322754,0.09236621856689453,0.08093547821044922,0.12108516693115234,0.036249399185180664,0.08726811408996582,0.09307217597961426,0.20950722694396973,0.07128071784973145,0.22185516357421875
82600,0.06906342506408691,0.07179474830627441,0.07343840599060059,0.09114241600036621,0.11084365844726562,0.04176807403564453,0.1235206127166748,0.12853264808654785,0.07037949562072754,0.14376378059387207,0.10691094398498535,0.07433056831359863,0.19619345664978027,0.10756182670593262,0.06460452079772949,0.21008706092834473,0.09741592407226562,0.11646032333374023,0.09175324440002441,0.12055778503417969,0.07693767547607422,0.06879758834838867,0.08029007911682129,0.0784151554107666,0.06963634490966797,0.06235694885253906,0.14391016960144043,0.07057023048400879,0.15390944480895996,0.11255431175231934,0.05562996864318848,0.06258273124694824,0.15763640403747559,0.05322837829589844,0.09073185920715332,0.06398272514343262,0.17585301399230957,0.038312673568725586,0.0677344799041748,0.09611797332763672,0.07709741592407227,0.06665205955505371,0.09497308731079102,0.06980347633361816,0.09535789489746094,0.10799813270568848,0.09135746955871582,0.061673879623413086,0.07356953620910645,0.10283255577087402,0.036850929260253906,0.06140565872192383,0.027199268341064453,0.04478883743286133,0.1390233039855957,0.14474797248840332,0.10514450073242188,0.08634138107299805,0.06710076332092285,0.1307516098022461,0.08129501342773438,0.1647183895111084,0.05141401290893555,0.036688804626464844,0.05411958694458008,0.10973048210144043,0.11439156532287598,0.04908418655395508,0.029202938079833984,0.045360565185546875,0.11379289627075195,0.11963748931884766,0.04207277297973633,0.11426687240600586,0.09523820877075195,0.07564449310302734,0.13077521324157715,0.03713369369506836,0.04200625419616699,0.10164546966552734,0.08547544479370117,0.08485198020935059,0.05691981315612793,0.044924259185791016,0.06021404266357422,0.05399680137634277,0.08600163459777832,0.13507461547851562,0.06709694862365723,0.2012929916381836,0.10462284088134766,0.057970523834228516,0.03321385383605957,0.07695460319519043,0.06670999526977539,0.10972905158996582,0.08834028244018555,0.06000995635986328,0.08375120162963867,0.10486102104187012
82700,0.056452035903930664,0.08073258399963379,0.0905466079711914,0.10330867767333984,0.11474847793579102,0.11631202697753906,0.11910820007324219,0.07332444190979004,0.13851594924926758,0.15068817138671875,0.061286211013793945,0.07712578773498535,0.11385989189147949,0.1996452808380127,0.0799105167388916,0.13028240203857422,0.07012534141540527,0.09938836097717285,0.05480337142944336,0.06984829902648926,0.08806133270263672,0.14511990547180176,0.07060360908508301,0.18608474731445312,0.08009672164916992,0.09232521057128906,0.08688974380493164,0.04626584053039551,0.037329673767089844,0.03268909454345703,0.07680368423461914,0.05019116401672363,0.0552978515625,0.10111713409423828,0.13428616523742676,0.12627053260803223,0.05292963981628418,0.051757097244262695,0.12194418907165527,0.08116888999938965,0.06150674819946289,0.0545659065246582,0.07057666778564453,0.1002814769744873,0.11630129814147949,0.059877872467041016,0.11618471145629883,0.049811601638793945,0.10412716865539551,0.13887262344360352,0.051255226135253906,0.0793454647064209,0.19873380661010742,0.06324076652526855,0.05826115608215332,0.053171634674072266,0.17832660675048828,0.036775827407836914,0.044054269790649414,0.045205116271972656,0.13165783882141113,0.08902931213378906,0.10809969902038574,0.07684493064880371,0.054668426513671875,0.05365133285522461,0.11713814735412598,0.18566226959228516,0.05527162551879883,0.1529245376586914,0.11732268333435059,0.09175443649291992,0.054967641830444336,0.07043695449829102,0.10604047775268555,0.05420684814453125,0.06443285942077637,0.09598016738891602,0.05759692192077637,0.04820132255554199,0.07392024993896484,0.059844970703125,0.05719614028930664,0.06518197059631348,0.06430912017822266,0.08097410202026367,0.0453031063079834,0.04845452308654785,0.07267022132873535,0.08382391929626465,0.11583209037780762,0.10535597801208496,0.13056087493896484,0.07487940788269043,0.06989550590515137,0.1270291805267334,0.08677101135253906,0.08608484268188477,0.07776784896850586,0.1664273738861084
82800,0.05670285224914551,0.05812788009643555,0.06494355201721191,0.08526992797851562,0.09241914749145508,0.09848642349243164,0.03664588928222656,0.0559086799621582,0.1215057373046875,0.12845134735107422,0.07830262184143066,0.0428774356842041,0.15439605712890625,0.1647782325744629,0.08773350715637207,0.08526897430419922,0.10139298439025879,0.08214426040649414,0.07755231857299805,0.06647038459777832,0.09343838691711426,0.11491084098815918,0.07841110229492188,0.11309242248535156,0.03496527671813965,0.07875680923461914,0.09025788307189941,0.14711260795593262,0.1285400390625,0.13303422927856445,0.0692138671875,0.08003854751586914,0.12041687965393066,0.1826629638671875,0.058557748794555664,0.12709474563598633,0.058246612548828125,0.09511351585388184,0.07314896583557129,0.15752387046813965,0.1441514492034912,0.10363888740539551,0.035309553146362305,0.10417938232421875,0.06013059616088867,0.09418749809265137,0.09064865112304688,0.05719566345214844,0.0407099723815918,0.09234476089477539,0.0644538402557373,0.08381247520446777,0.035076141357421875,0.08179926872253418,0.042037248611450195,0.09313750267028809,0.06524848937988281,0.07646727561950684,0.25412702560424805,0.09278035163879395,0.06763434410095215,0.10000276565551758,0.046523094177246094,0.029274702072143555,0.08549380302429199,0.08582448959350586,0.07547330856323242,0.05637836456298828,0.09449458122253418,0.10555219650268555,0.08649039268493652,0.03535628318786621,0.04979395866394043,0.037904977798461914,0.0494685173034668,0.15619754791259766,0.05735445022583008,0.09917330741882324,0.033925533294677734,0.07624125480651855,0.09351181983947754,0.07647967338562012,0.14737606048583984,0.09772586822509766,0.11818861961364746,0.029701948165893555,0.04270505905151367,0.0754079818725586,0.10220742225646973,0.08507132530212402,0.052344322204589844,0.08929252624511719,0.09496617317199707,0.056205034255981445,0.11875104904174805,0.11157822608947754,0.0584871768951416,0.05715012550354004,0.09650802612304688,0.09831500053405762
