gene_count,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47,m48,m49,m50,m51,m52,m53,m54,m55,m56,m57,m58,m59,m60,m61,m62,m63,m64,m65,m66,m67,m68,m69,m70,m71,m72,m73,m74,m75,m76,m77,m78,m79,m80,m81,m82,m83,m84,m85,m86,m87,m88,m89,m90,m91,m92,m93,m94,m95,m96,m97,m98,m99
6500,0.6518990993499756,0.6243841648101807,0.6603817939758301,0.7029051780700684,0.6989061832427979,0.7184154987335205,0.6858987808227539,0.7314190864562988,0.7484145164489746,0.7688970565795898,0.5681121349334717,0.6021120548248291,0.601111650466919,0.5886039733886719,0.6206233501434326,0.5614545345306396,0.674964189529419,0.6859784126281738,0.7289745807647705,0.708975076675415,0.6294667720794678,0.5974664688110352,0.6624753475189209,0.7159876823425293,0.6656465530395508,0.667647123336792,0.6251242160797119,0.8445041179656982,0.7256455421447754,0.843329668045044,0.48274898529052734,0.6037766933441162,0.7177844047546387,0.5837476253509521,0.6777803897857666,0.6132557392120361,0.48473405838012695,0.5774152278900146,0.7774522304534912,0.6799333095550537,0.610389232635498,0.6423904895782471,0.567385196685791,0.6278986930847168,0.518709659576416,0.7031753063201904,0.6581809520721436,0.6294994354248047,0.5984997749328613,0.5333688259124756,0.7380192279815674,0.5738348960876465,0.5153231620788574,0.5978422164916992,0.5380511283874512,0.6120836734771729,0.5785717964172363,0.7848732471466064,0.6235642433166504,0.6467671394348145,0.7562804222106934,0.6173007488250732,0.5847773551940918,0.6358051300048828,0.5207669734954834,0.6587989330291748,0.7018053531646729,0.48857641220092773,0.6808092594146729,0.5690889358520508,0.8786344528198242,0.5318865776062012,0.59039306640625,0.6443948745727539,0.5308923721313477,0.5188949108123779,0.5708844661712646,0.6709151268005371,0.5812265872955322,0.6817951202392578,0.5789685249328613,0.5479753017425537,0.5264520645141602,0.5989775657653809,0.6284976005554199,0.797008752822876,0.5449669361114502,0.563962459564209,0.5185754299163818,0.614098072052002,0.6771233081817627,0.6160953044891357,0.5690920352935791,0.6000876426696777,0.6190817356109619,0.5105698108673096,0.538569450378418,0.3980522155761719,0.47455620765686035,0.3610353469848633
6600,0.6013388633728027,0.6043417453765869,0.6708626747131348,0.6668572425842285,0.7138717174530029,0.7008657455444336,0.7148942947387695,0.7328908443450928,0.7534139156341553,0.7824146747589111,0.6060340404510498,0.636542797088623,0.5980231761932373,0.5540127754211426,0.6435298919677734,0.7055416107177734,0.62703537940979,0.6570358276367188,0.8015570640563965,0.7865560054779053,0.562751293182373,0.5072405338287354,0.6307566165924072,0.3945281505584717,0.6041033267974854,0.7296178340911865,0.7056217193603516,0.5640480518341064,0.5500566959381104,0.7021012306213379,0.600471019744873,0.5744814872741699,0.6234867572784424,0.5701339244842529,0.6271350383758545,0.6391322612762451,0.6411404609680176,0.5056066513061523,0.725684642791748,0.666689395904541,0.5206484794616699,0.5721580982208252,0.546687126159668,0.5842702388763428,0.6092813014984131,0.6268200874328613,0.7243382930755615,0.5752227306365967,0.552708625793457,0.7278006076812744,0.6847634315490723,0.6907587051391602,0.654721736907959,0.6031320095062256,0.5506434440612793,0.6072204113006592,0.49968671798706055,0.6332111358642578,0.7522461414337158,0.8332624435424805,0.5973789691925049,0.516873836517334,0.55287766456604,0.620356559753418,0.638394832611084,0.6182966232299805,0.735816240310669,0.6928513050079346,0.6652207374572754,0.8177070617675781,0.6034839153289795,0.5299620628356934,0.4770376682281494,0.6920034885406494,0.6310064792633057,0.6144895553588867,0.5835604667663574,0.6395256519317627,0.6001884937286377,0.5981893539428711,0.6985471248626709,0.7957098484039307,0.48117733001708984,0.7357761859893799,0.672290563583374,0.6587696075439453,0.4871833324432373,0.7202315330505371,0.5364243984222412,0.670356273651123,0.5188300609588623,0.4747631549835205,0.6273460388183594,0.7929081916809082,0.5487632751464844,0.49475860595703125,0.46476292610168457,0.3491551876068115,0.472745418548584,0.3690938949584961
6700,0.5621967315673828,0.6287112236022949,0.6287190914154053,0.6522321701049805,0.6982319355010986,0.7202358245849609,0.744239091873169,0.7582390308380127,0.7847490310668945,0.8377442359924316,0.6471593379974365,0.5571229457855225,0.5191264152526855,0.6378304958343506,0.6308183670043945,0.6593050956726074,0.5627989768981934,0.6133434772491455,0.5638318061828613,0.7508580684661865,0.6648187637329102,0.6386411190032959,0.7158207893371582,0.6036384105682373,0.5555992126464844,0.6596403121948242,0.5931103229522705,0.736332893371582,0.7224059104919434,0.6038563251495361,0.5588757991790771,0.5590226650238037,0.6020207405090332,0.6098637580871582,0.6033942699432373,0.6253936290740967,0.5641345977783203,0.5431418418884277,0.7884237766265869,0.9414510726928711,0.6256074905395508,0.5944631099700928,0.6114649772644043,0.545581579208374,0.6481409072875977,0.6160993576049805,0.6166083812713623,0.6696116924285889,0.6490967273712158,0.6360964775085449,0.5565779209136963,0.5345847606658936,0.6520900726318359,0.5720839500427246,0.5235681533813477,0.6736016273498535,0.6220836639404297,0.6536035537719727,0.6356039047241211,0.611091136932373,0.6173772811889648,0.645876407623291,0.5893685817718506,0.5753681659698486,0.646369218826294,0.46933555603027344,0.6363699436187744,0.6968820095062256,0.5498471260070801,0.6273658275604248,0.6106288433074951,0.6346256732940674,0.5876245498657227,0.6636261940002441,0.6341376304626465,0.6441371440887451,0.7301445007324219,0.6981408596038818,0.6871373653411865,0.7089941501617432,0.6929605007171631,0.5359368324279785,0.5559368133544922,0.5900068283081055,0.7990350723266602,0.7055282592773438,0.6215276718139648,0.5620121955871582,0.7760415077209473,0.48064279556274414,0.5776102542877197,0.6246073246002197,0.643122673034668,0.5350391864776611,0.5890467166900635,0.5945348739624023,0.6150405406951904,0.6825547218322754,0.5025231838226318,0.6500442028045654
6800,0.6503105163574219,0.6593093872070312,0.6783068180084229,0.6948158740997314,0.6728157997131348,0.7389771938323975,0.7529804706573486,0.7619824409484863,0.7804906368255615,0.8684918880462646,0.5762372016906738,0.591242790222168,0.6357505321502686,0.6682500839233398,0.6957564353942871,0.6535904407501221,0.6565907001495361,0.6655895709991455,0.5780825614929199,0.73760986328125,0.627103328704834,0.5790934562683105,0.6876051425933838,0.6096038818359375,0.5570943355560303,0.5990970134735107,0.6110889911651611,0.7416150569915771,0.8081302642822266,0.8011307716369629,0.5050857067108154,0.5535783767700195,0.6456010341644287,0.6210870742797852,0.519566535949707,0.6586000919342041,0.7326006889343262,0.5660839080810547,0.624596357345581,0.5655624866485596,0.7495982646942139,0.5380764007568359,0.5727839469909668,0.5812931060791016,0.5932848453521729,0.6452887058258057,0.7823185920715332,0.7658064365386963,0.7723150253295898,0.5617806911468506,0.5697758197784424,0.6528027057647705,0.5060758590698242,0.5155661106109619,0.5895802974700928,0.5570969581604004,0.6180944442749023,0.6321029663085938,0.525029182434082,0.6362218856811523,0.6377310752868652,0.6422255039215088,0.5982275009155273,0.7087383270263672,0.5025019645690918,0.6855363845825195,0.550896406173706,0.6612772941589355,0.7397177219390869,0.6500754356384277,0.8152310848236084,0.5145628452301025,0.6540749073028564,0.7931041717529297,0.5542659759521484,0.5382695198059082,0.533757209777832,0.572314977645874,0.7348346710205078,0.7483489513397217,0.6728370189666748,0.6803855895996094,0.6258752346038818,0.7418901920318604,0.6008651256561279,0.5553545951843262,0.6397175788879395,0.5294628143310547,0.5389623641967773,0.5394525527954102,0.6539745330810547,0.5659115314483643,0.5539131164550781,0.5974209308624268,0.5744190216064453,0.5634188652038574,0.41255712509155273,0.5125653743743896,0.5005593299865723,0.5812115669250488
6900,0.6309633255004883,0.6439633369445801,0.6389641761779785,0.6409702301025391,0.699486494064331,0.637479305267334,0.7094790935516357,0.7584829330444336,0.8926901817321777,0.8578863143920898,0.42343640327453613,0.5556724071502686,0.6701991558074951,0.6406886577606201,0.7337131500244141,0.6922008991241455,0.7857122421264648,0.630500078201294,0.6643052101135254,0.7847084999084473,0.6900265216827393,0.5882961750030518,0.5832931995391846,0.6558115482330322,0.657296895980835,0.6202952861785889,0.6093013286590576,0.6363010406494141,0.7278189659118652,0.6030988693237305,0.8143343925476074,0.581108570098877,0.6301026344299316,0.6141009330749512,0.5830936431884766,0.6241049766540527,0.7118570804595947,0.5493268966674805,0.4953024387359619,0.7433552742004395,0.5993256568908691,0.6908323764801025,0.5813181400299072,0.5843207836151123,0.7353389263153076,0.6755874156951904,0.5750770568847656,0.672593355178833,0.5680828094482422,0.6640870571136475,0.4935750961303711,1.022376537322998,0.5555758476257324,0.53757643699646,0.4945802688598633,0.5811076164245605,0.6221070289611816,0.7188336849212646,0.6388306617736816,0.6748321056365967,0.7723562717437744,0.7008378505706787,0.5828132629394531,0.7363619804382324,0.6023385524749756,0.5318098068237305,0.5661163330078125,0.6483356952667236,0.48359131813049316,0.6092991828918457,0.7238223552703857,0.537766695022583,0.6988086700439453,0.7273211479187012,0.5582749843597412,0.5617575645446777,0.7253086566925049,0.570265531539917,0.605273962020874,0.6100814342498779,0.6881940364837646,0.6656785011291504,0.7441885471343994,0.6122126579284668,0.6743438243865967,0.5213139057159424,0.641345739364624,0.4933128356933594,0.6288297176361084,0.5548255443572998,0.5392365455627441,0.564234733581543,0.5211851596832275,0.644458532333374,0.5077986717224121,0.5743105411529541,0.4577937126159668,0.5427961349487305,0.553795576095581,0.4959695339202881
7000,0.6700809001922607,0.6975886821746826,0.6595859527587891,0.720590353012085,0.6875874996185303,0.7375929355621338,0.7295889854431152,0.7755975723266602,0.7941150665283203,0.799116849899292,0.5405910015106201,0.5677340030670166,0.5632543563842773,0.6032528877258301,0.6697616577148438,0.6192502975463867,0.6117541790008545,0.6427602767944336,0.6292376518249512,0.6592364311218262,0.6212673187255859,0.7042005062103271,0.6906776428222656,0.6921896934509277,0.5676782131195068,0.6361849308013916,0.585681676864624,0.741194486618042,0.7321901321411133,0.796701192855835,0.5476541519165039,0.5690932273864746,0.5615861415863037,0.5655896663665771,0.6166048049926758,0.6222784519195557,0.7047982215881348,0.592282772064209,0.6112830638885498,0.6322922706604004,0.5922813415527344,0.5647764205932617,0.6167922019958496,0.5581016540527344,0.6957969665527344,0.543097734451294,0.7553126811981201,0.5560882091522217,0.7176096439361572,0.7246084213256836,0.5680866241455078,0.5410776138305664,0.5700862407684326,0.6560876369476318,0.5900905132293701,0.5796108245849609,0.7311217784881592,0.8116352558135986,0.7331221103668213,0.7939066886901855,0.6898777484893799,0.6853916645050049,0.6278719902038574,0.6273832321166992,0.5898721218109131,0.5358409881591797,0.6403605937957764,0.5853559970855713,0.6343703269958496,0.5501091480255127,0.6486291885375977,0.6511118412017822,0.6071140766143799,0.6271097660064697,0.6332540512084961,0.6447758674621582,0.5312466621398926,0.5722517967224121,0.7564830780029297,0.5709140300750732,0.742950439453125,0.6094379425048828,0.6739499568939209,0.5852839946746826,0.6638050079345703,0.7659564018249512,0.4925692081451416,0.684795618057251,0.7467961311340332,0.6953423023223877,0.6133360862731934,0.5283069610595703,0.5183043479919434,0.6803336143493652,0.46979808807373047,0.4613032341003418,0.631817102432251,0.5668137073516846,0.5703058242797852,0.3971433639526367
7100,0.6027429103851318,0.6282634735107422,0.6417346000671387,0.6552944183349609,0.6732590198516846,0.6697375774383545,0.7517833709716797,0.7803456783294678,0.8203434944152832,0.891340970993042,0.5751605033874512,0.5901544094085693,0.5581235885620117,0.6666817665100098,0.6809542179107666,0.6909573078155518,0.6736617088317871,0.6825683116912842,0.6246211528778076,0.7236206531524658,0.6497979164123535,0.6432888507843018,0.636282205581665,0.5922770500183105,0.5837852954864502,0.4957737922668457,0.6925272941589355,0.671292781829834,0.7008171081542969,0.523669958114624,0.6072280406951904,1.1166749000549316,0.5956771373748779,0.48064351081848145,0.7056858539581299,0.5801589488983154,0.5036523342132568,0.6685445308685303,0.6255428791046143,0.5809440612792969,0.595905065536499,0.5414507389068604,0.6454579830169678,0.664466381072998,0.6430087089538574,0.6604878902435303,0.5959532260894775,0.6341171264648438,0.6943159103393555,0.6018002033233643,0.5282821655273438,0.5122466087341309,0.5798003673553467,0.6398029327392578,0.6058743000030518,0.6953973770141602,0.5503554344177246,0.5426838397979736,0.5606896877288818,0.9067330360412598,0.7090029716491699,0.6570069789886475,0.6850097179412842,0.6204221248626709,0.6920146942138672,0.4520885944366455,0.6571352481842041,0.5070950984954834,0.751154899597168,0.5703363418579102,0.5493407249450684,0.6256074905395508,0.6491270065307617,0.5836012363433838,0.5824027061462402,0.684126615524292,0.6204006671905518,0.6679122447967529,0.7969603538513184,0.6740031242370605,0.6114864349365234,0.5512104034423828,0.560211181640625,0.6452126502990723,0.6252114772796631,0.5982434749603271,0.5902130603790283,0.6024580001831055,0.5078563690185547,0.613945722579956,0.6183745861053467,0.5818605422973633,0.5268502235412598,0.4818458557128906,0.6473705768585205,0.5493278503417969,0.5865027904510498,0.5037360191345215,0.42621493339538574,0.5602483749389648
7200,0.6607544422149658,0.6427576541900635,0.6532702445983887,0.6622674465179443,0.6712658405303955,0.666266918182373,0.674267053604126,0.7072708606719971,0.7412669658660889,0.7352662086486816,0.6033990383148193,0.5483982563018799,0.609398365020752,0.6193978786468506,0.6539108753204346,0.6503987312316895,0.6959164142608643,0.6864030361175537,0.7145724296569824,0.7115728855133057,0.6177773475646973,0.6822912693023682,0.7132928371429443,0.701291561126709,0.7662966251373291,0.7908134460449219,0.6726381778717041,0.7718093395233154,0.8258137702941895,0.7501547336578369,0.6563007831573486,0.6073119640350342,0.6728599071502686,0.6778953075408936,0.6043734550476074,0.7403860092163086,0.7098565101623535,0.6938576698303223,0.6938700675964355,0.9379022121429443,0.5541608333587646,0.5730395317077637,0.5444927215576172,0.6504945755004883,0.6200051307678223,0.6000123023986816,0.5064988136291504,0.6660137176513672,0.8465375900268555,0.8585739135742188,0.6283190250396729,0.7207210063934326,0.6153128147125244,0.55607008934021,0.6360704898834229,0.5315439701080322,0.5892727375030518,0.7608129978179932,0.6237978935241699,0.6022868156433105,0.5801069736480713,0.6101703643798828,0.5934081077575684,0.8516809940338135,0.7249226570129395,0.5656623840332031,0.630702018737793,0.6719272136688232,0.7147564888000488,0.7413973808288574,0.5828673839569092,0.47359395027160645,0.5720725059509277,0.5535683631896973,0.6698787212371826,0.6373562812805176,0.5973508358001709,0.7664313316345215,0.6939115524291992,0.5636990070343018,0.5721786022186279,0.5594227313995361,0.6809120178222656,0.5614242553710938,0.5335972309112549,0.6231546401977539,0.5931148529052734,0.6101157665252686,0.6996760368347168,0.6706333160400391,0.6727182865142822,0.8397529125213623,0.620396614074707,0.7019221782684326,0.47336339950561523,0.4203674793243408,0.46387553215026855,0.5883965492248535,0.5268778800964355,0.6411724090576172
7300,0.6480066776275635,0.6345179080963135,0.6765143871307373,0.6695098876953125,0.7255122661590576,0.7245135307312012,0.7115163803100586,0.7215132713317871,0.7435121536254883,0.7810313701629639,0.5418760776519775,0.5763633251190186,0.5093698501586914,0.579904317855835,0.6464195251464844,0.7074165344238281,0.6664221286773682,0.7519371509552002,0.778937816619873,0.8379428386688232,0.5911402702331543,0.5791187286376953,0.7396550178527832,0.7196648120880127,0.6421260833740234,0.6019272804260254,0.6799333095550537,0.6904394626617432,0.745964765548706,0.6534383296966553,0.5750460624694824,0.5940496921539307,0.5930511951446533,0.6251389980316162,0.6236131191253662,0.6395080089569092,0.6410021781921387,0.7205209732055664,0.662513017654419,0.7375075817108154,0.5468566417694092,0.4883284568786621,0.5673396587371826,0.6152868270874023,0.6328167915344238,0.5255944728851318,0.567603349685669,0.5461082458496094,0.49460721015930176,0.5579323768615723,0.56640625,0.6349778175354004,0.6529784202575684,0.6969802379608154,0.5774519443511963,0.6434500217437744,0.5859384536743164,0.6709625720977783,0.6944530010223389,0.6291565895080566,0.5165891647338867,0.5325930118560791,0.778167724609375,0.4530768394470215,0.5511319637298584,0.6326465606689453,0.5651278495788574,0.702646017074585,0.6481399536132812,0.5356144905090332,0.621171236038208,0.6551632881164551,0.8596906661987305,0.5191073417663574,0.7131288051605225,0.4680929183959961,0.6446120738983154,1.0277106761932373,0.6066060066223145,0.7101359367370605,0.48821401596069336,0.5314397811889648,0.5839595794677734,0.6119720935821533,0.5739665031433105,0.6209716796875,0.5738129615783691,0.6334905624389648,0.7460019588470459,0.681675910949707,0.7891871929168701,0.5452885627746582,0.6102890968322754,0.5087647438049316,0.5809285640716553,0.4954097270965576,0.6449294090270996,0.46322035789489746,0.5154027938842773,0.5454018115997314
7400,0.6349878311157227,0.6554648876190186,0.6924648284912109,0.6849682331085205,0.7489840984344482,0.7499816417694092,0.7784914970397949,0.7729721069335938,0.8014969825744629,0.8540117740631104,0.5396008491516113,0.5681159496307373,0.5781164169311523,0.5801165103912354,0.6111211776733398,0.6681110858917236,0.7396337985992432,0.8021523952484131,0.7376327514648438,0.4791092872619629,0.44480061531066895,0.595827579498291,0.579826831817627,1.0864379405975342,0.5858385562896729,0.7013504505157471,0.6829650402069092,0.7199735641479492,0.7869725227355957,0.6864414215087891,0.4752068519592285,0.5212180614471436,0.6502454280853271,0.6617381572723389,0.5192131996154785,0.5163912773132324,0.5677800178527832,0.5337698459625244,0.5252511501312256,0.576768159866333,0.5492517948150635,0.5897588729858398,0.6457633972167969,0.7927939891815186,0.6983191967010498,0.7436022758483887,0.5849056243896484,0.49838829040527344,0.5964326858520508,0.6544277667999268,0.4769105911254883,0.7329506874084473,0.6114282608032227,0.7009420394897461,0.5850989818572998,0.5631005764007568,0.6346085071563721,0.5035684108734131,0.7121248245239258,0.5659060478210449,0.6244182586669922,0.5619034767150879,0.8213653564453125,0.47629666328430176,0.5408308506011963,0.5283169746398926,0.5738303661346436,0.7561016082763672,0.5780816078186035,0.6102633476257324,0.6452617645263672,0.5403528213500977,0.7617733478546143,0.6843533515930176,0.59633469581604,0.6683387756347656,0.6548514366149902,0.5810868740081787,0.5890870094299316,0.5700845718383789,0.5550901889801025,0.5745775699615479,0.5386183261871338,0.5676236152648926,0.5511069297790527,0.5896134376525879,0.7416355609893799,0.8056495189666748,0.6638848781585693,0.7884068489074707,0.6208782196044922,0.6213858127593994,0.5813515186309814,0.5703938007354736,0.46132850646972656,0.5108356475830078,0.4388282299041748,0.5088365077972412,0.41316747665405273,0.506293773651123
7500,0.6141653060913086,0.674314022064209,0.6948666572570801,0.6948277950286865,0.7128264904022217,0.751823902130127,0.7388362884521484,0.7943522930145264,0.8003544807434082,0.9088797569274902,0.5430500507354736,0.5984234809875488,0.6234235763549805,0.6849360466003418,0.5914206504821777,0.5874190330505371,0.6779422760009766,0.747899055480957,0.6557137966156006,0.5917019844055176,0.6559453010559082,0.564913272857666,0.5884225368499756,0.6349482536315918,0.7149505615234375,0.6374373435974121,0.6709532737731934,0.5971419811248779,0.7449519634246826,0.7221758365631104,0.667654275894165,0.6286513805389404,0.5201241970062256,0.6071343421936035,0.6566543579101562,0.6401286125183105,0.7176520824432373,0.5901331901550293,0.7096545696258545,0.8341724872589111,0.5549046993255615,0.5429441928863525,0.5769491195678711,0.7539873123168945,0.6754729747772217,0.5874691009521484,0.5994627475738525,0.5412185192108154,0.737781286239624,0.6762547492980957,0.6214401721954346,0.5433897972106934,0.6241297721862793,0.5446124076843262,0.5270977020263672,0.6226136684417725,0.5831024646759033,0.6430985927581787,0.6945867538452148,0.660102128982544,0.5886223316192627,0.5986328125,0.7113745212554932,0.6546320915222168,0.8416681289672852,0.7041444778442383,0.6363887786865234,0.5798768997192383,0.6648955345153809,0.9061927795410156,0.4535982608795166,0.6828649044036865,0.6161439418792725,0.6251442432403564,0.5344045162200928,0.6179206371307373,0.6769633293151855,0.6134376525878906,0.5764365196228027,0.49489355087280273,0.7824728488922119,0.8540637493133545,0.6224420070648193,0.7924768924713135,0.5149025917053223,0.535895586013794,0.5704550743103027,0.6746981143951416,0.6876974105834961,0.6966979503631592,0.6081764698028564,0.7436995506286621,0.4753892421722412,0.6926631927490234,0.6626968383789062,0.6259119510650635,0.42398619651794434,0.3507418632507324,0.3882560729980469,0.4617733955383301
7600,0.6211287975311279,0.6241316795349121,0.6876447200775146,0.7138059139251709,0.6836416721343994,0.7218043804168701,0.6886415481567383,0.7391679286956787,0.7591679096221924,0.7691676616668701,0.5075764656066895,0.5850896835327148,0.5485858917236328,0.605093240737915,0.630615234375,0.6586267948150635,0.7143495082855225,0.7353503704071045,0.8258676528930664,0.5968365669250488,0.6268353462219238,1.0794014930725098,0.6703386306762695,0.6648209095001221,0.5750856399536133,0.6858112812042236,0.8048610687255859,0.6418213844299316,0.7648541927337646,0.525320291519165,0.5458385944366455,0.6578390598297119,0.7928643226623535,0.628842830657959,0.6648433208465576,0.6333513259887695,0.6853458881378174,0.6458001136779785,0.6672916412353516,0.5417630672454834,0.6797893047332764,0.5197663307189941,0.5377631187438965,0.6022686958312988,0.6052772998809814,0.6245021820068359,0.5809955596923828,0.4657776355743408,0.5192842483520508,0.6443109512329102,0.6973261833190918,0.7203304767608643,0.5883471965789795,0.6263577938079834,0.6958622932434082,0.6331439018249512,0.7051544189453125,0.6791534423828125,0.5530350208282471,0.6410708427429199,0.5315525531768799,0.6090664863586426,0.5980179309844971,0.5594241619110107,0.7159652709960938,0.7044579982757568,0.6419343948364258,0.701446533203125,0.5725002288818359,0.6435379981994629,0.6440212726593018,0.5391039848327637,0.6715455055236816,0.5321075916290283,0.8200569152832031,0.6501076221466064,0.5881128311157227,0.6396183967590332,0.7661323547363281,0.49057650566101074,0.6689393520355225,0.533907413482666,0.6324210166931152,0.6334218978881836,0.5529043674468994,0.7514438629150391,0.6839261054992676,0.9229569435119629,0.6244239807128906,0.6704263687133789,0.7486155033111572,0.5540874004364014,0.6816093921661377,0.6100916862487793,0.5271029472351074,0.5115885734558105,0.45858073234558105,0.468578577041626,0.5595870018005371,0.5710999965667725
7700,0.6863744258880615,0.6813759803771973,0.6733658313751221,0.7013797760009766,0.7123775482177734,0.7383811473846436,0.7103676795959473,0.748377799987793,0.7889013290405273,0.7958962917327881,0.5751185417175293,0.6101174354553223,0.5711038112640381,0.6226260662078857,0.627626895904541,0.7386326789855957,0.728632926940918,0.7246322631835938,0.6421151161193848,0.8391506671905518,0.5438985824584961,0.5454103946685791,0.6689262390136719,0.6564133167266846,0.6349360942840576,0.7454490661621094,0.6309316158294678,0.7559385299682617,0.7199466228485107,0.6339292526245117,0.5631203651428223,0.5591208934783936,0.6706380844116211,0.6496388912200928,0.6531143188476562,0.6081197261810303,0.6646203994750977,0.7916405200958252,0.7856369018554688,0.5585787296295166,0.4880661964416504,0.8766601085662842,0.5796921253204346,0.6141984462738037,0.6252002716064453,0.6746342182159424,0.5801184177398682,0.6441328525543213,0.6596412658691406,0.48310422897338867,0.5036172866821289,0.5951263904571533,0.7235589027404785,0.6621146202087402,0.5881147384643555,0.5281078815460205,0.5891139507293701,0.5561089515686035,0.8715832233428955,0.7329263687133789,0.5868983268737793,0.822941780090332,0.5691509246826172,0.6611711978912354,0.49735379219055176,0.5896518230438232,0.6861720085144043,0.6026515960693359,0.6606521606445312,0.6721739768981934,0.6028764247894287,0.7589080333709717,0.5400936603546143,0.5477926731109619,0.5657918453216553,0.6093120574951172,0.6063215732574463,0.6238713264465332,0.7443974018096924,0.7113957405090332,0.6583733558654785,0.5393517017364502,0.6873860359191895,0.5696656703948975,0.6619374752044678,0.6359286308288574,0.7544546127319336,0.591855525970459,0.6268563270568848,0.6599864959716797,0.7129843235015869,0.8340106010437012,0.46794557571411133,0.5434572696685791,0.4446723461151123,0.5043635368347168,0.47836732864379883,0.543405294418335,0.3902266025543213,0.5518746376037598
7800,0.6432814598083496,0.6477885246276855,0.6791136264801025,0.739795446395874,0.7583045959472656,0.75514817237854,0.7973034381866455,0.8001554012298584,0.7981541156768799,0.8546743392944336,0.5989236831665039,0.6604306697845459,0.6079154014587402,0.5859174728393555,0.690427303314209,0.6409561634063721,0.5774314403533936,0.6839542388916016,0.7289566993713379,0.8144698143005371,0.5762600898742676,0.6368601322174072,0.6463456153869629,0.6613447666168213,0.7513844966888428,0.7213931083679199,0.7579050064086914,0.6543524265289307,0.6888680458068848,0.7668681144714355,0.5743157863616943,0.7228662967681885,0.6758286952972412,0.649817705154419,0.6413042545318604,0.6888275146484375,0.6233117580413818,0.6488215923309326,0.8263535499572754,0.7733399868011475,0.4855802059173584,0.5950901508331299,0.6565544605255127,0.6665542125701904,0.652550220489502,0.5280280113220215,0.7245626449584961,0.6200387477874756,0.6190361976623535,0.7585515975952148,0.8270771503448486,0.5082972049713135,0.6044247150421143,0.6264200210571289,0.6584219932556152,0.6930825710296631,0.6225612163543701,0.5955612659454346,0.6710796356201172,0.6752393245697021,0.7955937385559082,0.7715966701507568,0.5802602767944336,0.5947322845458984,0.6243903636932373,0.7413885593414307,0.5797266960144043,0.6442430019378662,0.6982526779174805,0.5712182521820068,0.6357390880584717,0.7310278415679932,0.5544776916503906,0.6423976421356201,0.6113924980163574,0.659395694732666,0.6083986759185791,0.7974278926849365,0.6809141635894775,0.6910669803619385,0.6651036739349365,0.7178497314453125,0.4222681522369385,0.6193201541900635,0.5843045711517334,0.694810152053833,0.6888089179992676,0.7188093662261963,0.6110951900482178,0.677140474319458,0.8448467254638672,0.7127518653869629,0.6727519035339355,0.5277199745178223,0.7382676601409912,0.47870826721191406,0.47820115089416504,0.43520259857177734,0.5737102031707764,0.614215612411499
7900,0.5935494899749756,0.6425492763519287,0.6695475578308105,0.6850583553314209,0.7500617504119873,0.7955739498138428,0.8065781593322754,0.8375718593597412,0.8435742855072021,0.966087818145752,0.4835822582244873,0.5780901908874512,0.573091983795166,0.5835883617401123,0.5691008567810059,0.6120989322662354,0.6911029815673828,0.7181291580200195,0.7746171951293945,0.661614179611206,0.6350927352905273,0.5511002540588379,0.5851001739501953,0.5731008052825928,0.5491015911102295,0.5936002731323242,0.6691129207611084,0.7821557521820068,0.6916465759277344,0.7086427211761475,0.579613447189331,0.5571208000183105,0.6083519458770752,0.8383834362030029,0.5503439903259277,0.7894024848937988,0.7573885917663574,0.5763387680053711,0.5793468952178955,0.569343090057373,0.8338925838470459,0.7158582210540771,0.5621170997619629,0.763153076171875,0.6556410789489746,0.4695899486541748,0.6111130714416504,0.6006286144256592,0.6781392097473145,0.7031397819519043,0.6006331443786621,0.5846335887908936,0.5261087417602539,0.669865608215332,0.7243943214416504,0.6903908252716064,0.5703635215759277,0.7013962268829346,0.6096639633178711,0.6186559200286865,0.850696325302124,0.6536571979522705,0.5324161052703857,0.7191805839538574,0.5674088001251221,0.5488934516906738,0.5528812408447266,0.611393928527832,0.5973272323608398,0.6163296699523926,0.6865103244781494,0.6865103244781494,0.6559963226318359,0.7287552356719971,0.665247917175293,0.6337540149688721,0.5742428302764893,0.5190598964691162,0.6818044185638428,0.5815689563751221,0.5539069175720215,0.6554157733917236,0.6141772270202637,0.5946619510650635,0.8272125720977783,0.5843689441680908,0.4553360939025879,0.7404484748840332,0.8274679183959961,0.6668827533721924,0.6831026077270508,0.6305937767028809,0.5780618190765381,0.6095881462097168,0.5108106136322021,0.5079867839813232,0.5599915981292725,0.5975022315979004,0.7010185718536377,0.6670153141021729
